PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
4,brefeldin A,Selinexor,10,100,31.7563571850976,nM
4,brefeldin A,Selinexor,10,199.526231496888,47.0764318499302,nM
4,brefeldin A,Selinexor,10,199.526231496888,47.9145879066055,nM
4,brefeldin A,Selinexor,10,301.995172040202,62.2276483846732,nM
4,brefeldin A,Selinexor,10,301.995172040202,65.7963936889557,nM
4,brefeldin A,Selinexor,30.1995172040202,0,72.8106373223292,nM
4,brefeldin A,Selinexor,30.1995172040202,0,74.2320036680422,nM
4,brefeldin A,Selinexor,30.1995172040202,30.1995172040202,69.5877241634313,nM
4,brefeldin A,Selinexor,30.1995172040202,30.1995172040202,66.8885191347754,nM
4,brefeldin A,Selinexor,30.1995172040202,54.9540873857625,77.4298885900884,nM
4,brefeldin A,Selinexor,30.1995172040202,54.9540873857625,78.1213983864771,nM
4,brefeldin A,Selinexor,30.1995172040202,100,74.5318352059925,nM
4,brefeldin A,Selinexor,30.1995172040202,100,78.2377291543465,nM
4,brefeldin A,Selinexor,30.1995172040202,199.526231496888,81.6803033326681,nM
4,brefeldin A,Selinexor,30.1995172040202,199.526231496888,82.9574935142686,nM
4,brefeldin A,Selinexor,30.1995172040202,301.995172040202,83.7152516904583,nM
4,brefeldin A,Selinexor,30.1995172040202,301.995172040202,85.7813673929376,nM
4,brefeldin A,Selinexor,100,0,75.515818431912,nM
4,brefeldin A,Selinexor,100,0,79.138010087116,nM
4,brefeldin A,Selinexor,100,30.1995172040202,78.4618228877796,nM
4,brefeldin A,Selinexor,100,30.1995172040202,79.4971344056203,nM
4,brefeldin A,Selinexor,100,54.9540873857625,81.1563580484057,nM
4,brefeldin A,Selinexor,100,54.9540873857625,83.8839800230503,nM
4,brefeldin A,Selinexor,100,100,79.6570076877587,nM
4,brefeldin A,Selinexor,100,100,83.5600236546422,nM
4,brefeldin A,Selinexor,100,199.526231496888,83.995210536819,nM
4,brefeldin A,Selinexor,100,199.526231496888,88.7447615246458,nM
4,brefeldin A,Selinexor,100,301.995172040202,84.6919609316304,nM
4,brefeldin A,Selinexor,100,301.995172040202,86.1194590533434,nM
5,CISPLATIN,Selinexor,0,0,5.61607813673929,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,12.1149511645379,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,5.46581517655898,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,12.7535687453043,nM
5,CISPLATIN,Selinexor,0,0,1.59654395191585,nM
5,CISPLATIN,Selinexor,0,0,10.1239669421488,nM
5,CISPLATIN,Selinexor,0,0,2.0473328324568,nM
5,CISPLATIN,Selinexor,0,0,6.96844477836213,nM
5,CISPLATIN,Selinexor,0,0,13.0540946656649,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.07062359128475,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.59654395191585,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.01776092596288,nM
5,CISPLATIN,Selinexor,0,0,4.33047295948912,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,4.13091199361405,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,6.52564358411495,nM
5,CISPLATIN,Selinexor,0,0,4.13091199361405,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,5.84713630013969,nM
5,CISPLATIN,Selinexor,0,0,13.2308920375175,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,6.28617042506486,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,3.01337058471363,nM
5,CISPLATIN,Selinexor,0,0,3.37258032328876,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,10.9159848333666,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.16301990932387,nM
5,CISPLATIN,Selinexor,0,0,21.7425586438005,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,5.34200670214863,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,2.03035679085354,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,10.5854523950325,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,8.65365661344372,nM
5,CISPLATIN,Selinexor,0,0,13.5422826729746,nM
5,CISPLATIN,Selinexor,0,0,11.9653065247388,nM
5,CISPLATIN,Selinexor,0,0,1.12359550561798,nM
5,CISPLATIN,Selinexor,0,0,3.48905972797161,nM
5,CISPLATIN,Selinexor,0,0,5.57855312438399,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,5.81509954661936,nM
5,CISPLATIN,Selinexor,0,0,5.51286976565501,nM
5,CISPLATIN,Selinexor,0,0,12.6968882059163,nM
5,CISPLATIN,Selinexor,0,0,8.77833269304649,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,2.32424126008452,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,4.16826738378794,nM
5,CISPLATIN,Selinexor,0,0,1.90165194006915,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.9208605455244e-002,nM
5,CISPLATIN,Selinexor,0,0,0.941221667306954,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,10.2766039185555,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,13.0810603150211,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,3.89143883456396,nM
5,CISPLATIN,Selinexor,0,0,3.55359200922013,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,2.8840820854132,nM
5,CISPLATIN,Selinexor,0,0,1.4420410427066,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,5.17655758920318,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.22018857459789,nM
5,CISPLATIN,Selinexor,0,0,0.887409872434831,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,10.2791643557035,nM
5,CISPLATIN,Selinexor,0,0,1.33111480865225,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0.480680347568867,nM
5,CISPLATIN,Selinexor,0,0,9.39175448326863,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.66389351081531,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,6.72952486596413,nM
5,CISPLATIN,Selinexor,0,0,2.18154926973563,nM
5,CISPLATIN,Selinexor,0,0,1.69646950939936,nM
5,CISPLATIN,Selinexor,0,0,14.2595139844108,nM
5,CISPLATIN,Selinexor,0,0,24.9426868408987,nM
5,CISPLATIN,Selinexor,0,0,1.65061898211829,nM
5,CISPLATIN,Selinexor,0,0,22.4209078404402,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,5.08940852819807,nM
5,CISPLATIN,Selinexor,0,0,8.29894543787254,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0.36680421824851,nM
5,CISPLATIN,Selinexor,0,0,6.23567171022467,nM
5,CISPLATIN,Selinexor,0,0,12.242090784044,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.63273146369574,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,1.37551581843191,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,5.91471801925722,nM
5,CISPLATIN,Selinexor,0,0,12.0586886749198,nM
5,CISPLATIN,Selinexor,0,0,1.60476845483723,nM
5,CISPLATIN,Selinexor,0,0,12.1503897294819,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,5.1811095827602,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,10.9582760201742,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,9.53690967446126,nM
5,CISPLATIN,Selinexor,0,0,1.83402109124255,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,8.52819807427785,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,6.28152223750573,nM
5,CISPLATIN,Selinexor,0,0,5.50206327372765,nM
5,CISPLATIN,Selinexor,0,0,0.550206327372765,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,2.43007794589638,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,13.7678437265214,nM
5,CISPLATIN,Selinexor,0,0,14.2595139844108,nM
5,CISPLATIN,Selinexor,0,0,14.5346171480972,nM
5,CISPLATIN,Selinexor,0,0,22.8335625859697,nM
5,CISPLATIN,Selinexor,0,0,8.75745071068317,nM
5,CISPLATIN,Selinexor,0,0,5.41036221916552,nM
5,CISPLATIN,Selinexor,0,0,3.30123796423659,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,0,0,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,1.47901645405805,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,5.02865594379737,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,1.95969680162692,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,7.1362543908301,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,12.7565169162507,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,7.2841560362359,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,1.18321316324644,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,5.6942133481235,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,10.1682381216491,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,1.95969680162692,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,16.6389351081531,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,3.47568866703642,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,0,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,18.4978870533999,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,13.465232424126,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,21.9554360353438,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,13.1194775259316,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,21.2255090280446,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,17.4222051479063,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,16.3849404533231,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,18.4594698424894,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,20.4955820207453,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,17.8832116788321,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,11.0833653476758,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,16.1928543987706,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,18.7668075297733,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,28.3711102573953,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,17.8447944679216,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,17.0380330388014,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,21.6096811371494,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,22.6853630426431,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,17.2301190933538,nM
5,CISPLATIN,Selinexor,0,54.9540873857625,10.315021129466,nM
5,CISPLATIN,Selinexor,0,100,19.0616991917997,nM
5,CISPLATIN,Selinexor,0,100,31.6380839739799,nM
5,CISPLATIN,Selinexor,0,100,31.3226887443327,nM
5,CISPLATIN,Selinexor,0,100,33.1362113148039,nM
5,CISPLATIN,Selinexor,0,100,29.9822590183323,nM
5,CISPLATIN,Selinexor,0,100,33.7275773703923,nM
5,CISPLATIN,Selinexor,0,100,33.6881529666864,nM
5,CISPLATIN,Selinexor,0,100,27.498521584861,nM
5,CISPLATIN,Selinexor,0,100,31.0072935146856,nM
5,CISPLATIN,Selinexor,0,100,27.8139168145082,nM
5,CISPLATIN,Selinexor,0,100,21.5848610289769,nM
5,CISPLATIN,Selinexor,0,100,31.4015375517445,nM
5,CISPLATIN,Selinexor,0,100,30.5736250739208,nM
5,CISPLATIN,Selinexor,0,100,32.5448452592155,nM
5,CISPLATIN,Selinexor,0,100,24.7782377291543,nM
5,CISPLATIN,Selinexor,0,100,24.5811157106249,nM
5,CISPLATIN,Selinexor,0,100,34.7526118667455,nM
5,CISPLATIN,Selinexor,0,100,34.7131874630396,nM
5,CISPLATIN,Selinexor,0,100,36.4872856298048,nM
5,CISPLATIN,Selinexor,0,100,34.8314606741573,nM
5,CISPLATIN,Selinexor,0,199.526231496888,45.8790660546797,nM
5,CISPLATIN,Selinexor,0,199.526231496888,48.1540610656556,nM
5,CISPLATIN,Selinexor,0,199.526231496888,50.2694073039313,nM
5,CISPLATIN,Selinexor,0,199.526231496888,53.0233486330074,nM
5,CISPLATIN,Selinexor,0,199.526231496888,53.7018559169826,nM
5,CISPLATIN,Selinexor,0,199.526231496888,52.065455996807,nM
5,CISPLATIN,Selinexor,0,199.526231496888,46.1983636000798,nM
5,CISPLATIN,Selinexor,0,199.526231496888,47.7549391339054,nM
5,CISPLATIN,Selinexor,0,199.526231496888,43.4045100778288,nM
5,CISPLATIN,Selinexor,0,199.526231496888,45.2803831570545,nM
5,CISPLATIN,Selinexor,0,199.526231496888,45.8790660546797,nM
5,CISPLATIN,Selinexor,0,199.526231496888,46.9167830772301,nM
5,CISPLATIN,Selinexor,0,199.526231496888,50.2694073039313,nM
5,CISPLATIN,Selinexor,0,199.526231496888,44.2825783276791,nM
5,CISPLATIN,Selinexor,0,199.526231496888,45.4799441229296,nM
5,CISPLATIN,Selinexor,0,199.526231496888,48.4733586110557,nM
5,CISPLATIN,Selinexor,0,199.526231496888,50.6685292356815,nM
5,CISPLATIN,Selinexor,0,199.526231496888,45.5198563161046,nM
5,CISPLATIN,Selinexor,0,199.526231496888,55.3382558371583,nM
5,CISPLATIN,Selinexor,0,199.526231496888,47.7948513270804,nM
5,CISPLATIN,Selinexor,0,301.995172040202,62.9038317054846,nM
5,CISPLATIN,Selinexor,0,301.995172040202,66.6604057099925,nM
5,CISPLATIN,Selinexor,0,301.995172040202,65.7212622088655,nM
5,CISPLATIN,Selinexor,0,301.995172040202,66.8106686701728,nM
5,CISPLATIN,Selinexor,0,301.995172040202,63.1667918858002,nM
5,CISPLATIN,Selinexor,0,301.995172040202,63.6927122464313,nM
5,CISPLATIN,Selinexor,0,301.995172040202,63.0540946656649,nM
5,CISPLATIN,Selinexor,0,301.995172040202,66.885800150263,nM
5,CISPLATIN,Selinexor,0,301.995172040202,64.068369646882,nM
5,CISPLATIN,Selinexor,0,301.995172040202,65.8339594290008,nM
5,CISPLATIN,Selinexor,0,301.995172040202,63.9932381667919,nM
5,CISPLATIN,Selinexor,0,301.995172040202,64.8196844477836,nM
5,CISPLATIN,Selinexor,0,301.995172040202,64.2186326070624,nM
5,CISPLATIN,Selinexor,0,301.995172040202,64.7821187077385,nM
5,CISPLATIN,Selinexor,0,301.995172040202,65.1953418482344,nM
5,CISPLATIN,Selinexor,0,301.995172040202,60.1990984222389,nM
5,CISPLATIN,Selinexor,0,301.995172040202,63.9556724267468,nM
5,CISPLATIN,Selinexor,0,301.995172040202,65.6461307287754,nM
5,CISPLATIN,Selinexor,0,301.995172040202,65.3831705484598,nM
5,CISPLATIN,Selinexor,0,301.995172040202,59.5604808414726,nM
5,CISPLATIN,Selinexor,0.301995172040202,0,1.14626318202659,nM
5,CISPLATIN,Selinexor,0.301995172040202,30.1995172040202,3.43871325568497,nM
5,CISPLATIN,Selinexor,0.301995172040202,54.9540873857625,20.4571648098348,nM
5,CISPLATIN,Selinexor,0.301995172040202,100,29.9822590183323,nM
5,CISPLATIN,Selinexor,0.301995172040202,199.526231496888,46.1185392137298,nM
5,CISPLATIN,Selinexor,0.301995172040202,301.995172040202,64.2937640871525,nM
5,CISPLATIN,Selinexor,1,0,2.47592847317744,nM
5,CISPLATIN,Selinexor,1,0,4.49335167354425,nM
5,CISPLATIN,Selinexor,1,30.1995172040202,3.21686078757626,nM
5,CISPLATIN,Selinexor,1,30.1995172040202,2.8101312627103,nM
5,CISPLATIN,Selinexor,1,54.9540873857625,11.1986169804072,nM
5,CISPLATIN,Selinexor,1,54.9540873857625,16.8459469842489,nM
5,CISPLATIN,Selinexor,1,100,27.1831263552139,nM
5,CISPLATIN,Selinexor,1,100,26.1975162625665,nM
5,CISPLATIN,Selinexor,1,199.526231496888,45.9189782478547,nM
5,CISPLATIN,Selinexor,1,199.526231496888,44.8413490321293,nM
5,CISPLATIN,Selinexor,1,301.995172040202,59.5604808414726,nM
5,CISPLATIN,Selinexor,1,301.995172040202,61.3260706235913,nM
5,CISPLATIN,Selinexor,3.01995172040202,0,0,nM
5,CISPLATIN,Selinexor,3.01995172040202,0,6.64832645575424,nM
5,CISPLATIN,Selinexor,3.01995172040202,30.1995172040202,5.87909040488075,nM
5,CISPLATIN,Selinexor,3.01995172040202,30.1995172040202,8.87409872434831,nM
5,CISPLATIN,Selinexor,3.01995172040202,54.9540873857625,16.8843641951594,nM
5,CISPLATIN,Selinexor,3.01995172040202,54.9540873857625,23.3768728390319,nM
5,CISPLATIN,Selinexor,3.01995172040202,100,31.5198107628622,nM
5,CISPLATIN,Selinexor,3.01995172040202,100,36.8815296668638,nM
5,CISPLATIN,Selinexor,3.01995172040202,199.526231496888,55.7373777689084,nM
5,CISPLATIN,Selinexor,3.01995172040202,199.526231496888,52.1452803831571,nM
5,CISPLATIN,Selinexor,3.01995172040202,301.995172040202,68.0127723516153,nM
5,CISPLATIN,Selinexor,3.01995172040202,301.995172040202,68.2006010518407,nM
5,CISPLATIN,Selinexor,10,0,14.2136634571298,nM
5,CISPLATIN,Selinexor,10,0,6.64832645575424,nM
5,CISPLATIN,Selinexor,10,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,10,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,10,54.9540873857625,27.1417595082597,nM
5,CISPLATIN,Selinexor,10,54.9540873857625,21.417595082597,nM
5,CISPLATIN,Selinexor,10,100,31.8746303962153,nM
5,CISPLATIN,Selinexor,10,100,36.0141927853341,nM
5,CISPLATIN,Selinexor,10,199.526231496888,57.214128916384,nM
5,CISPLATIN,Selinexor,10,199.526231496888,56.7750947914588,nM
5,CISPLATIN,Selinexor,10,301.995172040202,66.8106686701728,nM
5,CISPLATIN,Selinexor,10,301.995172040202,66.3974455296769,nM
5,CISPLATIN,Selinexor,30.1995172040202,0,4.63090325538744,nM
5,CISPLATIN,Selinexor,30.1995172040202,0,7.01513067400275,nM
5,CISPLATIN,Selinexor,30.1995172040202,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,30.1995172040202,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,30.1995172040202,54.9540873857625,22.8390318862851,nM
5,CISPLATIN,Selinexor,30.1995172040202,54.9540873857625,29.7541298501729,nM
5,CISPLATIN,Selinexor,30.1995172040202,100,33.2544845259215,nM
5,CISPLATIN,Selinexor,30.1995172040202,100,31.4409619554504,nM
5,CISPLATIN,Selinexor,30.1995172040202,199.526231496888,51.0277389742566,nM
5,CISPLATIN,Selinexor,30.1995172040202,199.526231496888,46.9167830772301,nM
5,CISPLATIN,Selinexor,30.1995172040202,301.995172040202,61.4763335837716,nM
5,CISPLATIN,Selinexor,30.1995172040202,301.995172040202,62.6784372652141,nM
5,CISPLATIN,Selinexor,100,0,6.51077487391105,nM
5,CISPLATIN,Selinexor,100,0,0,nM
5,CISPLATIN,Selinexor,100,30.1995172040202,10.6119430578665,nM
5,CISPLATIN,Selinexor,100,30.1995172040202,4.36309853947125,nM
5,CISPLATIN,Selinexor,100,54.9540873857625,14.0030733768728,nM
5,CISPLATIN,Selinexor,100,54.9540873857625,27.8332693046485,nM
5,CISPLATIN,Selinexor,100,100,28.9178001182732,nM
5,CISPLATIN,Selinexor,100,100,32.9390892962744,nM
5,CISPLATIN,Selinexor,100,199.526231496888,51.2272999401317,nM
5,CISPLATIN,Selinexor,100,199.526231496888,53.2229095988825,nM
5,CISPLATIN,Selinexor,100,301.995172040202,61.7392937640872,nM
5,CISPLATIN,Selinexor,100,301.995172040202,67.1487603305785,nM
5,CISPLATIN,Selinexor,301.995172040202,0,5.82301696469509,nM
5,CISPLATIN,Selinexor,301.995172040202,0,0,nM
5,CISPLATIN,Selinexor,301.995172040202,30.1995172040202,7.39508227029026,nM
5,CISPLATIN,Selinexor,301.995172040202,30.1995172040202,15.159918654095,nM
5,CISPLATIN,Selinexor,301.995172040202,54.9540873857625,18.3058009988475,nM
5,CISPLATIN,Selinexor,301.995172040202,54.9540873857625,16.8843641951594,nM
5,CISPLATIN,Selinexor,301.995172040202,100,28.7995269071555,nM
5,CISPLATIN,Selinexor,301.995172040202,100,25.645574610684,nM
5,CISPLATIN,Selinexor,301.995172040202,199.526231496888,47.8347635202554,nM
5,CISPLATIN,Selinexor,301.995172040202,199.526231496888,50.7483536220315,nM
5,CISPLATIN,Selinexor,301.995172040202,301.995172040202,63.9181066867017,nM
5,CISPLATIN,Selinexor,301.995172040202,301.995172040202,67.374154770849,nM
5,CISPLATIN,Selinexor,1000,0,10.820724438331,nM
5,CISPLATIN,Selinexor,1000,0,14.5804676753783,nM
5,CISPLATIN,Selinexor,1000,30.1995172040202,0,nM
5,CISPLATIN,Selinexor,1000,30.1995172040202,12.7565169162507,nM
5,CISPLATIN,Selinexor,1000,54.9540873857625,22.7621974644641,nM
5,CISPLATIN,Selinexor,1000,54.9540873857625,15.2708413369189,nM
5,CISPLATIN,Selinexor,1000,100,27.4196727774492,nM
5,CISPLATIN,Selinexor,1000,100,30.5736250739208,nM
5,CISPLATIN,Selinexor,1000,199.526231496888,52.9834364398324,nM
5,CISPLATIN,Selinexor,1000,199.526231496888,53.0632608261824,nM
5,CISPLATIN,Selinexor,1000,301.995172040202,63.8805409466566,nM
5,CISPLATIN,Selinexor,1000,301.995172040202,63.0165289256198,nM
6,cytarabine,Selinexor,0,0,5.61607813673929,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,12.1149511645379,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,5.46581517655898,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,12.7535687453043,nM
6,cytarabine,Selinexor,0,0,1.59654395191585,nM
6,cytarabine,Selinexor,0,0,10.1239669421488,nM
6,cytarabine,Selinexor,0,0,2.0473328324568,nM
6,cytarabine,Selinexor,0,0,6.96844477836213,nM
6,cytarabine,Selinexor,0,0,13.0540946656649,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,1.07062359128475,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,1.59654395191585,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,1.01776092596288,nM
6,cytarabine,Selinexor,0,0,4.33047295948912,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,4.13091199361405,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,6.52564358411495,nM
6,cytarabine,Selinexor,0,0,4.13091199361405,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,5.84713630013969,nM
6,cytarabine,Selinexor,0,0,13.2308920375175,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,6.28617042506486,nM
6,cytarabine,Selinexor,0,0,0,nM
6,cytarabine,Selinexor,0,0,0,nM
