PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
2,alisertib,KPT-330,0,0,0,nM
2,alisertib,KPT-330,0,10,3.98483504073566,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,7.2436879890296,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,1.66169234492216,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,0.85504557554247,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,11.7998565851327,nM
2,alisertib,KPT-330,0,10,8.87311446317657,nM
2,alisertib,KPT-330,0,10,7.78424029957772,nM
2,alisertib,KPT-330,0,10,3.91203888136403,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,9.77611345709505,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,2.78065492789419,nM
2,alisertib,KPT-330,0,10,1.48992112182296,nM
2,alisertib,KPT-330,0,10,7.5292805354155,nM
2,alisertib,KPT-330,0,10,4.18293363078639,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,10,9.26619392877062,nM
2,alisertib,KPT-330,0,10,8.15074496056091,nM
2,alisertib,KPT-330,0,10,3.16309457413752,nM
2,alisertib,KPT-330,0,10,8.69253445940563,nM
2,alisertib,KPT-330,0,10,0,nM
2,alisertib,KPT-330,0,19.9526231496888,18.2184041482857,nM
2,alisertib,KPT-330,0,19.9526231496888,4.04651528247034,nM
2,alisertib,KPT-330,0,19.9526231496888,8.80804588669757,nM
2,alisertib,KPT-330,0,19.9526231496888,9.60949163196354,nM
2,alisertib,KPT-330,0,19.9526231496888,11.8723972656557,nM
2,alisertib,KPT-330,0,19.9526231496888,3.8422251905398,nM
2,alisertib,KPT-330,0,19.9526231496888,12.9567062151332,nM
2,alisertib,KPT-330,0,19.9526231496888,12.8467038579398,nM
2,alisertib,KPT-330,0,19.9526231496888,5.9165553547576,nM
2,alisertib,KPT-330,0,19.9526231496888,18.0953877583091,nM
2,alisertib,KPT-330,0,19.9526231496888,10.5523689793353,nM
2,alisertib,KPT-330,0,19.9526231496888,3.1507818024672,nM
2,alisertib,KPT-330,0,19.9526231496888,16.5239255126896,nM
2,alisertib,KPT-330,0,19.9526231496888,6.08941620177575,nM
2,alisertib,KPT-330,0,19.9526231496888,10.2223619077552,nM
2,alisertib,KPT-330,0,19.9526231496888,13.8524396951363,nM
2,alisertib,KPT-330,0,19.9526231496888,20.9240198004243,nM
2,alisertib,KPT-330,0,19.9526231496888,7.95604055413668,nM
2,alisertib,KPT-330,0,19.9526231496888,9.70513118179707,nM
2,alisertib,KPT-330,0,19.9526231496888,5.06152774553053,nM
2,alisertib,KPT-330,0,19.9526231496888,7.50715888863091,nM
2,alisertib,KPT-330,0,19.9526231496888,10.5255011222042,nM
2,alisertib,KPT-330,0,19.9526231496888,8.466836932126,nM
2,alisertib,KPT-330,0,19.9526231496888,4.84482625183809,nM
2,alisertib,KPT-330,0,19.9526231496888,3.17312901478214,nM
2,alisertib,KPT-330,0,19.9526231496888,5.1079637798932,nM
2,alisertib,KPT-330,0,19.9526231496888,1.7490906276604,nM
2,alisertib,KPT-330,0,19.9526231496888,10.6493305471713,nM
2,alisertib,KPT-330,0,19.9526231496888,8.97763331011532,nM
2,alisertib,KPT-330,0,19.9526231496888,3.60653200216701,nM
2,alisertib,KPT-330,0,19.9526231496888,7.83221112916957,nM
2,alisertib,KPT-330,0,19.9526231496888,13.3580992183268,nM
2,alisertib,KPT-330,0,30.1995172040202,15.1663332592428,nM
2,alisertib,KPT-330,0,30.1995172040202,17.0482329406535,nM
2,alisertib,KPT-330,0,30.1995172040202,17.8335926502186,nM
2,alisertib,KPT-330,0,30.1995172040202,20.2489442098244,nM
2,alisertib,KPT-330,0,30.1995172040202,25.6575535304142,nM
2,alisertib,KPT-330,0,30.1995172040202,14.5884270578647,nM
2,alisertib,KPT-330,0,30.1995172040202,12.1434392828036,nM
2,alisertib,KPT-330,0,30.1995172040202,19.433948284804,nM
2,alisertib,KPT-330,0,30.1995172040202,15.9516929688079,nM
2,alisertib,KPT-330,0,30.1995172040202,9.20945395273024,nM
2,alisertib,KPT-330,0,30.1995172040202,23.0347484626213,nM
2,alisertib,KPT-330,0,30.1995172040202,16.0406016151737,nM
2,alisertib,KPT-330,0,30.1995172040202,22.1901163221457,nM
2,alisertib,KPT-330,0,30.1995172040202,8.88345558272209,nM
2,alisertib,KPT-330,0,30.1995172040202,15.8035118915315,nM
2,alisertib,KPT-330,0,30.1995172040202,21.8492998444099,nM
2,alisertib,KPT-330,0,30.1995172040202,12.7547869054972,nM
2,alisertib,KPT-330,0,30.1995172040202,10.1142680667078,nM
2,alisertib,KPT-330,0,30.1995172040202,6.79431747992588,nM
2,alisertib,KPT-330,0,30.1995172040202,14.9011735639284,nM
2,alisertib,KPT-330,0,30.1995172040202,17.4953675108091,nM
2,alisertib,KPT-330,0,30.1995172040202,9.45027794935145,nM
2,alisertib,KPT-330,0,30.1995172040202,13.4805435453984,nM
2,alisertib,KPT-330,0,30.1995172040202,9.74366893143916,nM
2,alisertib,KPT-330,0,30.1995172040202,5.97591105620754,nM
2,alisertib,KPT-330,0,30.1995172040202,7.95243977764052,nM
2,alisertib,KPT-330,0,30.1995172040202,8.0142063001853,nM
2,alisertib,KPT-330,0,30.1995172040202,3.70599135268684,nM
2,alisertib,KPT-330,0,30.1995172040202,18.9777640518839,nM
2,alisertib,KPT-330,0,30.1995172040202,14.9011735639284,nM
2,alisertib,KPT-330,0,30.1995172040202,9.40395305744287,nM
2,alisertib,KPT-330,0,30.1995172040202,11.473131562693,nM
2,alisertib,KPT-330,0,54.9540873857625,17.5807078957604,nM
2,alisertib,KPT-330,0,54.9540873857625,27.80241151303,nM
2,alisertib,KPT-330,0,54.9540873857625,32.2987164527421,nM
2,alisertib,KPT-330,0,54.9540873857625,30.1672500972384,nM
2,alisertib,KPT-330,0,54.9540873857625,21.9836639439907,nM
2,alisertib,KPT-330,0,54.9540873857625,17.5340334500194,nM
2,alisertib,KPT-330,0,54.9540873857625,20.2255931544146,nM
2,alisertib,KPT-330,0,54.9540873857625,24.87747957993,nM
2,alisertib,KPT-330,0,54.9540873857625,18.1563593932322,nM
2,alisertib,KPT-330,0,54.9540873857625,33.0299494360171,nM
2,alisertib,KPT-330,0,54.9540873857625,21.5169194865811,nM
2,alisertib,KPT-330,0,54.9540873857625,11.9642162582653,nM
2,alisertib,KPT-330,0,54.9540873857625,21.0657331777518,nM
2,alisertib,KPT-330,0,54.9540873857625,24.4574095682614,nM
2,alisertib,KPT-330,0,54.9540873857625,23.9284325165305,nM
2,alisertib,KPT-330,0,54.9540873857625,23.9751069622715,nM
2,alisertib,KPT-330,0,54.9540873857625,34.0163303034971,nM
2,alisertib,KPT-330,0,54.9540873857625,27.515020798028,nM
2,alisertib,KPT-330,0,54.9540873857625,20.181790171006,nM
2,alisertib,KPT-330,0,54.9540873857625,28.6242489600986,nM
2,alisertib,KPT-330,0,54.9540873857625,26.7293175165614,nM
2,alisertib,KPT-330,0,54.9540873857625,22.0459097211524,nM
2,alisertib,KPT-330,0,54.9540873857625,17.8400862733015,nM
2,alisertib,KPT-330,0,54.9540873857625,27.2377137575104,nM
2,alisertib,KPT-330,0,54.9540873857625,29.0402095208751,nM
2,alisertib,KPT-330,0,54.9540873857625,31.7054382991835,nM
2,alisertib,KPT-330,0,54.9540873857625,20.2280080110923,nM
2,alisertib,KPT-330,0,54.9540873857625,24.1103065783392,nM
2,alisertib,KPT-330,0,54.9540873857625,23.0164843629641,nM
2,alisertib,KPT-330,0,54.9540873857625,19.1033739023263,nM
2,alisertib,KPT-330,0,54.9540873857625,15.3597288553382,nM
2,alisertib,KPT-330,0,54.9540873857625,25.4198120474503,nM
2,alisertib,KPT-330,0,100,37.9304834198961,nM
2,alisertib,KPT-330,0,100,26.3124250898921,nM
2,alisertib,KPT-330,0,100,23.0363563723532,nM
2,alisertib,KPT-330,0,100,28.5337594886137,nM
2,alisertib,KPT-330,0,100,29.7003595685178,nM
2,alisertib,KPT-330,0,100,33.7914502596884,nM
2,alisertib,KPT-330,0,100,30.9468637634838,nM
2,alisertib,KPT-330,0,100,34.1590091889732,nM
2,alisertib,KPT-330,0,100,27.7347183379944,nM
2,alisertib,KPT-330,0,100,34.9420695165801,nM
2,alisertib,KPT-330,0,100,34.9580503395925,nM
2,alisertib,KPT-330,0,100,26.7598881342389,nM
2,alisertib,KPT-330,0,100,39.3847383140232,nM
2,alisertib,KPT-330,0,100,28.3100279664403,nM
2,alisertib,KPT-330,0,100,34.8941270475429,nM
2,alisertib,KPT-330,0,100,36.3004394726328,nM
2,alisertib,KPT-330,0,100,34.4718992248062,nM
2,alisertib,KPT-330,0,100,22.827842377261,nM
2,alisertib,KPT-330,0,100,32.7438630490956,nM
2,alisertib,KPT-330,0,100,33.1153100775194,nM
2,alisertib,KPT-330,0,100,25.734819121447,nM
2,alisertib,KPT-330,0,100,28.4802971576227,nM
2,alisertib,KPT-330,0,100,32.0978682170543,nM
2,alisertib,KPT-330,0,100,34.8271963824289,nM
2,alisertib,KPT-330,0,100,67.2884366925065,nM
2,alisertib,KPT-330,0,100,35.7154392764858,nM
2,alisertib,KPT-330,0,100,34.6333979328165,nM
2,alisertib,KPT-330,0,100,30.3698320413437,nM
2,alisertib,KPT-330,0,100,37.0881782945736,nM
2,alisertib,KPT-330,0,100,25.8317183462532,nM
2,alisertib,KPT-330,0,100,34.8917958656331,nM
2,alisertib,KPT-330,0,100,28.5771963824289,nM
2,alisertib,KPT-330,0.1,0,1.35537682454573,nM
2,alisertib,KPT-330,0.1,0,0.506404527852249,nM
2,alisertib,KPT-330,0.1,10,7.87287246914576,nM
2,alisertib,KPT-330,0.1,10,7.5179478906187,nM
2,alisertib,KPT-330,0.1,19.9526231496888,6.48556613265227,nM
2,alisertib,KPT-330,0.1,19.9526231496888,11.0362975001935,nM
2,alisertib,KPT-330,0.1,30.1995172040202,25.3242742433601,nM
2,alisertib,KPT-330,0.1,30.1995172040202,17.9894996911674,nM
2,alisertib,KPT-330,0.1,54.9540873857625,20.5523142746013,nM
2,alisertib,KPT-330,0.1,54.9540873857625,32.2831583041618,nM
2,alisertib,KPT-330,0.1,100,39.0970834998002,nM
2,alisertib,KPT-330,0.1,100,37.6907710747103,nM
2,alisertib,KPT-330,0.301995172040202,0,6.31516234733393,nM
2,alisertib,KPT-330,0.301995172040202,0,4.73637176050045,nM
2,alisertib,KPT-330,0.301995172040202,10,8.85698152778898,nM
2,alisertib,KPT-330,0.301995172040202,10,7.06622569976607,nM
2,alisertib,KPT-330,0.301995172040202,19.9526231496888,6.05216314526739,nM
2,alisertib,KPT-330,0.301995172040202,19.9526231496888,12.212677037381,nM
2,alisertib,KPT-330,0.301995172040202,30.1995172040202,10.5157504632489,nM
2,alisertib,KPT-330,0.301995172040202,30.1995172040202,15.3026559604694,nM
2,alisertib,KPT-330,0.301995172040202,54.9540873857625,29.949436017114,nM
2,alisertib,KPT-330,0.301995172040202,54.9540873857625,31.6141579152081,nM
2,alisertib,KPT-330,0.301995172040202,100,35.101877746704,nM
2,alisertib,KPT-330,0.301995172040202,100,39.5765081901718,nM
2,alisertib,KPT-330,1,0,6.55347036044087,nM
2,alisertib,KPT-330,1,0,13.5686624962764,nM
2,alisertib,KPT-330,1,10,14.6971041380979,nM
2,alisertib,KPT-330,1,10,5.1948051948052,nM
2,alisertib,KPT-330,1,19.9526231496888,8.327528829038,nM
2,alisertib,KPT-330,1,19.9526231496888,11.0827335345561,nM
2,alisertib,KPT-330,1,30.1995172040202,19.6108709079679,nM
2,alisertib,KPT-330,1,30.1995172040202,23.9499691167387,nM
2,alisertib,KPT-330,1,54.9540873857625,26.6511085180863,nM
2,alisertib,KPT-330,1,54.9540873857625,26.8222481524699,nM
2,alisertib,KPT-330,1,100,39.1130643228126,nM
2,alisertib,KPT-330,1,100,39.8961246504195,nM
2,alisertib,KPT-330,3.01995172040202,0,6.64283586535597,nM
2,alisertib,KPT-330,3.01995172040202,0,10.7536490914507,nM
2,alisertib,KPT-330,3.01995172040202,10,3.08139065903041,nM
2,alisertib,KPT-330,3.01995172040202,10,10.486408001936,nM
2,alisertib,KPT-330,3.01995172040202,19.9526231496888,16.7324510486804,nM
2,alisertib,KPT-330,3.01995172040202,19.9526231496888,16.515749554988,nM
2,alisertib,KPT-330,3.01995172040202,30.1995172040202,17.9122915379864,nM
2,alisertib,KPT-330,3.01995172040202,30.1995172040202,25.8338480543545,nM
2,alisertib,KPT-330,3.01995172040202,54.9540873857625,25.4686892259821,nM
2,alisertib,KPT-330,3.01995172040202,54.9540873857625,33.5278101905873,nM
2,alisertib,KPT-330,3.01995172040202,100,31.202556931682,nM
2,alisertib,KPT-330,3.01995172040202,100,40.6152616859768,nM
2,alisertib,KPT-330,10,0,23.1605600238308,nM
2,alisertib,KPT-330,10,0,13.8069705093834,nM
2,alisertib,KPT-330,10,10,13.2935387593773,nM
2,alisertib,KPT-330,10,10,14.2292490118577,nM
2,alisertib,KPT-330,10,19.9526231496888,20.958130175683,nM
2,alisertib,KPT-330,10,19.9526231496888,19.5805278229239,nM
2,alisertib,KPT-330,10,30.1995172040202,30.3736874613959,nM
2,alisertib,KPT-330,10,30.1995172040202,26.2198888202594,nM
2,alisertib,KPT-330,10,54.9540873857625,26.3555036950603,nM
2,alisertib,KPT-330,10,54.9540873857625,34.7569039284325,nM
2,alisertib,KPT-330,10,100,39.8961246504195,nM
2,alisertib,KPT-330,10,100,45.4574510587295,nM
2,alisertib,KPT-330,30.1995172040202,0,27.8969317843312,nM
2,alisertib,KPT-330,30.1995172040202,0,30.4438486744117,nM
2,alisertib,KPT-330,30.1995172040202,10,32.2658707751875,nM
2,alisertib,KPT-330,30.1995172040202,10,27.7002500604985,nM
2,alisertib,KPT-330,30.1995172040202,19.9526231496888,34.0685705440755,nM
2,alisertib,KPT-330,30.1995172040202,19.9526231496888,38.4335577741661,nM
2,alisertib,KPT-330,30.1995172040202,30.1995172040202,37.739345274861,nM
2,alisertib,KPT-330,30.1995172040202,30.1995172040202,35.4385423100679,nM
2,alisertib,KPT-330,30.1995172040202,54.9540873857625,43.998444185142,nM
2,alisertib,KPT-330,30.1995172040202,54.9540873857625,44.2318164138468,nM
2,alisertib,KPT-330,30.1995172040202,100,48.3499800239712,nM
2,alisertib,KPT-330,30.1995172040202,100,48.8294047143428,nM
2,alisertib,KPT-330,100,0,75.767053917188,nM
2,alisertib,KPT-330,100,0,75.0670241286863,nM
2,alisertib,KPT-330,100,10,72.9047350165363,nM
2,alisertib,KPT-330,100,10,77.760748568202,nM
2,alisertib,KPT-330,100,19.9526231496888,76.619456698398,nM
2,alisertib,KPT-330,100,19.9526231496888,75.7216933673864,nM
2,alisertib,KPT-330,100,30.1995172040202,76.8375540457072,nM
2,alisertib,KPT-330,100,30.1995172040202,79.8641136504015,nM
2,alisertib,KPT-330,100,54.9540873857625,78.6153247763516,nM
2,alisertib,KPT-330,100,54.9540873857625,78.8020225593154,nM
2,alisertib,KPT-330,100,100,79.0171793847383,nM
2,alisertib,KPT-330,100,100,81.3184178985218,nM
2,alisertib,KPT-330,301.995172040202,0,84.8227584152517,nM
2,alisertib,KPT-330,301.995172040202,0,81.8736967530533,nM
2,alisertib,KPT-330,301.995172040202,10,82.5844962490925,nM
2,alisertib,KPT-330,301.995172040202,10,80.7453416149068,nM
2,alisertib,KPT-330,301.995172040202,19.9526231496888,83.7860846683693,nM
2,alisertib,KPT-330,301.995172040202,19.9526231496888,81.9441219719836,nM
2,alisertib,KPT-330,301.995172040202,30.1995172040202,86.5348980852378,nM
2,alisertib,KPT-330,301.995172040202,30.1995172040202,83.6318715256331,nM
2,alisertib,KPT-330,301.995172040202,54.9540873857625,82.193698949825,nM
2,alisertib,KPT-330,301.995172040202,54.9540873857625,86.9233761182419,nM
2,alisertib,KPT-330,301.995172040202,100,83.9872153415901,nM
2,alisertib,KPT-330,301.995172040202,100,85.0898921294447,nM
3,BI 2536,KPT-330,0,0,4.67511298807142,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0.822404978884196,nM
3,BI 2536,KPT-330,0,0,8.97236422908795,nM
3,BI 2536,KPT-330,0,0,5.83092539082759,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,2.14504596527068,nM
3,BI 2536,KPT-330,0,0,3.27649878211676,nM
3,BI 2536,KPT-330,0,0,3.65364972106545,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,4.83224640528011,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,1.18715640188033,nM
3,BI 2536,KPT-330,0,0,7.38586566807426,nM
3,BI 2536,KPT-330,0,0,3.24276950043821,nM
3,BI 2536,KPT-330,0,0,7.4018006533344,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,2.45888551812231,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0.404511863088293,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0.809023726176585,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,4.03515781062725,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0.31162604874151,nM
3,BI 2536,KPT-330,0,0,3.36396324410707,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,7.14119019836639,nM
3,BI 2536,KPT-330,0,0,1.69583819525476,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,1.01914762198888,nM
3,BI 2536,KPT-330,0,0,7.59728227300803,nM
3,BI 2536,KPT-330,0,0,1.79122915379864,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,10.1451513279802,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,4.1949660407511,nM
3,BI 2536,KPT-330,0,0,6.20694992647628,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0.975156721615974,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,2.04318551195728,nM
3,BI 2536,KPT-330,0,0,0.773933906044424,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,3.33951762523191,nM
3,BI 2536,KPT-330,0,0,4.38815842542551,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,9.48616600790514,nM
3,BI 2536,KPT-330,0,0,4.4042913608131,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,4.75126601131963,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,3.06821566875186,nM
3,BI 2536,KPT-330,0,0,2.14477211796247,nM
3,BI 2536,KPT-330,0,0,11.1706881143878,nM
3,BI 2536,KPT-330,0,0,0.750968992248062,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0.637919896640827,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,1.75226098191214,nM
3,BI 2536,KPT-330,0,0,9.26195090439276,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,2.649822831613,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,8.24218148205207,nM
3,BI 2536,KPT-330,0,0,2.649822831613,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,4.69423598914258,nM
3,BI 2536,KPT-330,0,0,3.97573048060035,nM
3,BI 2536,KPT-330,0,0,6.3867156314865e-002,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,5.37667539670313,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,0,0,nM
3,BI 2536,KPT-330,0,10,3.98483504073566,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,7.2436879890296,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,1.66169234492216,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,0.85504557554247,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,11.7998565851327,nM
3,BI 2536,KPT-330,0,10,8.87311446317657,nM
3,BI 2536,KPT-330,0,10,7.78424029957772,nM
3,BI 2536,KPT-330,0,10,3.91203888136403,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,9.77611345709505,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,2.78065492789419,nM
3,BI 2536,KPT-330,0,10,1.48992112182296,nM
3,BI 2536,KPT-330,0,10,7.5292805354155,nM
3,BI 2536,KPT-330,0,10,4.18293363078639,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,10,9.26619392877062,nM
3,BI 2536,KPT-330,0,10,8.15074496056091,nM
3,BI 2536,KPT-330,0,10,3.16309457413752,nM
3,BI 2536,KPT-330,0,10,8.69253445940563,nM
3,BI 2536,KPT-330,0,10,0,nM
3,BI 2536,KPT-330,0,19.9526231496888,18.2184041482857,nM
3,BI 2536,KPT-330,0,19.9526231496888,4.04651528247034,nM
3,BI 2536,KPT-330,0,19.9526231496888,8.80804588669757,nM
3,BI 2536,KPT-330,0,19.9526231496888,9.60949163196354,nM
3,BI 2536,KPT-330,0,19.9526231496888,11.8723972656557,nM
3,BI 2536,KPT-330,0,19.9526231496888,3.8422251905398,nM
3,BI 2536,KPT-330,0,19.9526231496888,12.9567062151332,nM
3,BI 2536,KPT-330,0,19.9526231496888,12.8467038579398,nM
3,BI 2536,KPT-330,0,19.9526231496888,5.9165553547576,nM
3,BI 2536,KPT-330,0,19.9526231496888,18.0953877583091,nM
3,BI 2536,KPT-330,0,19.9526231496888,10.5523689793353,nM
3,BI 2536,KPT-330,0,19.9526231496888,3.1507818024672,nM
3,BI 2536,KPT-330,0,19.9526231496888,16.5239255126896,nM
3,BI 2536,KPT-330,0,19.9526231496888,6.08941620177575,nM
3,BI 2536,KPT-330,0,19.9526231496888,10.2223619077552,nM
3,BI 2536,KPT-330,0,19.9526231496888,13.8524396951363,nM
3,BI 2536,KPT-330,0,19.9526231496888,20.9240198004243,nM
3,BI 2536,KPT-330,0,19.9526231496888,7.95604055413668,nM
3,BI 2536,KPT-330,0,19.9526231496888,9.70513118179707,nM
3,BI 2536,KPT-330,0,19.9526231496888,5.06152774553053,nM
3,BI 2536,KPT-330,0,19.9526231496888,7.50715888863091,nM
3,BI 2536,KPT-330,0,19.9526231496888,10.5255011222042,nM
3,BI 2536,KPT-330,0,19.9526231496888,8.466836932126,nM
3,BI 2536,KPT-330,0,19.9526231496888,4.84482625183809,nM
3,BI 2536,KPT-330,0,19.9526231496888,3.17312901478214,nM
3,BI 2536,KPT-330,0,19.9526231496888,5.1079637798932,nM
3,BI 2536,KPT-330,0,19.9526231496888,1.7490906276604,nM
3,BI 2536,KPT-330,0,19.9526231496888,10.6493305471713,nM
3,BI 2536,KPT-330,0,19.9526231496888,8.97763331011532,nM
3,BI 2536,KPT-330,0,19.9526231496888,3.60653200216701,nM
3,BI 2536,KPT-330,0,19.9526231496888,7.83221112916957,nM
3,BI 2536,KPT-330,0,19.9526231496888,13.3580992183268,nM
3,BI 2536,KPT-330,0,30.1995172040202,15.1663332592428,nM
3,BI 2536,KPT-330,0,30.1995172040202,17.0482329406535,nM
3,BI 2536,KPT-330,0,30.1995172040202,17.8335926502186,nM
3,BI 2536,KPT-330,0,30.1995172040202,20.2489442098244,nM
3,BI 2536,KPT-330,0,30.1995172040202,25.6575535304142,nM
3,BI 2536,KPT-330,0,30.1995172040202,14.5884270578647,nM
3,BI 2536,KPT-330,0,30.1995172040202,12.1434392828036,nM
3,BI 2536,KPT-330,0,30.1995172040202,19.433948284804,nM
3,BI 2536,KPT-330,0,30.1995172040202,15.9516929688079,nM
3,BI 2536,KPT-330,0,30.1995172040202,9.20945395273024,nM
3,BI 2536,KPT-330,0,30.1995172040202,23.0347484626213,nM
3,BI 2536,KPT-330,0,30.1995172040202,16.0406016151737,nM
3,BI 2536,KPT-330,0,30.1995172040202,22.1901163221457,nM
3,BI 2536,KPT-330,0,30.1995172040202,8.88345558272209,nM
3,BI 2536,KPT-330,0,30.1995172040202,15.8035118915315,nM
3,BI 2536,KPT-330,0,30.1995172040202,21.8492998444099,nM
3,BI 2536,KPT-330,0,30.1995172040202,12.7547869054972,nM
3,BI 2536,KPT-330,0,30.1995172040202,10.1142680667078,nM
3,BI 2536,KPT-330,0,30.1995172040202,6.79431747992588,nM
3,BI 2536,KPT-330,0,30.1995172040202,14.9011735639284,nM
3,BI 2536,KPT-330,0,30.1995172040202,17.4953675108091,nM
3,BI 2536,KPT-330,0,30.1995172040202,9.45027794935145,nM
3,BI 2536,KPT-330,0,30.1995172040202,13.4805435453984,nM
3,BI 2536,KPT-330,0,30.1995172040202,9.74366893143916,nM
3,BI 2536,KPT-330,0,30.1995172040202,5.97591105620754,nM
3,BI 2536,KPT-330,0,30.1995172040202,7.95243977764052,nM
3,BI 2536,KPT-330,0,30.1995172040202,8.0142063001853,nM
3,BI 2536,KPT-330,0,30.1995172040202,3.70599135268684,nM
3,BI 2536,KPT-330,0,30.1995172040202,18.9777640518839,nM
3,BI 2536,KPT-330,0,30.1995172040202,14.9011735639284,nM
3,BI 2536,KPT-330,0,30.1995172040202,9.40395305744287,nM
3,BI 2536,KPT-330,0,30.1995172040202,11.473131562693,nM
3,BI 2536,KPT-330,0,54.9540873857625,17.5807078957604,nM
3,BI 2536,KPT-330,0,54.9540873857625,27.80241151303,nM
3,BI 2536,KPT-330,0,54.9540873857625,32.2987164527421,nM
3,BI 2536,KPT-330,0,54.9540873857625,30.1672500972384,nM
