Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SB743921,Selinexor,0.301995172040202,301.995172040202,76.7280240420736,nM
SB743921,Selinexor,1,0,67.7670793214122,nM
SB743921,Selinexor,1,0,68.0421824850986,nM
SB743921,Selinexor,1,30.1995172040202,72.3978554261416,nM
SB743921,Selinexor,1,30.1995172040202,71.1776668515437,nM
SB743921,Selinexor,1,54.9540873857625,78.659239339224,nM
SB743921,Selinexor,1,54.9540873857625,75.2401075681906,nM
SB743921,Selinexor,1,100,75.7539917208752,nM
SB743921,Selinexor,1,100,75.9511137394047,nM
SB743921,Selinexor,1,199.526231496888,78.3675912991419,nM
SB743921,Selinexor,1,199.526231496888,78.3276791059669,nM
SB743921,Selinexor,1,301.995172040202,76.9534184823441,nM
SB743921,Selinexor,1,301.995172040202,75.8640120210368,nM
SB743921,Selinexor,3.01995172040202,0,71.5726730857405,nM
SB743921,Selinexor,3.01995172040202,0,71.1600183402109,nM
SB743921,Selinexor,3.01995172040202,30.1995172040202,73.1003882418192,nM
SB743921,Selinexor,3.01995172040202,30.1995172040202,73.4331669439823,nM
SB743921,Selinexor,3.01995172040202,54.9540873857625,76.3926238955052,nM
SB743921,Selinexor,3.01995172040202,54.9540873857625,80.6953515174798,nM
SB743921,Selinexor,3.01995172040202,100,73.1914054799921,nM
SB743921,Selinexor,3.01995172040202,100,75.1626256652868,nM
SB743921,Selinexor,3.01995172040202,199.526231496888,73.9373378567152,nM
SB743921,Selinexor,3.01995172040202,199.526231496888,78.8864498104171,nM
SB743921,Selinexor,3.01995172040202,301.995172040202,79.6581517655898,nM
SB743921,Selinexor,3.01995172040202,301.995172040202,80.3343350864012,nM
SB743921,Selinexor,10,0,74.4612563044475,nM
SB743921,Selinexor,10,0,79.0004585052728,nM
SB743921,Selinexor,10,30.1995172040202,74.8752079866889,nM
SB743921,Selinexor,10,30.1995172040202,76.280273618044,nM
SB743921,Selinexor,10,54.9540873857625,76.3542066845947,nM
SB743921,Selinexor,10,54.9540873857625,79.7349212447176,nM
SB743921,Selinexor,10,100,76.5030553912872,nM
SB743921,Selinexor,10,100,77.4098166765228,nM
SB743921,Selinexor,10,199.526231496888,77.0105767311914,nM
SB743921,Selinexor,10,199.526231496888,80.0838156056675,nM
SB743921,Selinexor,10,301.995172040202,80.5972952667168,nM
SB743921,Selinexor,10,301.995172040202,80.9353869271225,nM
